"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Direction","GeneRatio_num","Description_wrap"
"GO:0034101","erythrocyte homeostasis","45/6717","213/64855",0.211267605633803,2.0398631179664,5.16695403510361,2.78621654787803e-06,0.00138979134947726,0.00132956298425057,"TRINITY_DN107455_c0_g1/TRINITY_DN107455_c0_g2/TRINITY_DN111558_c0_g1/TRINITY_DN116908_c0_g1/TRINITY_DN124346_c0_g1/TRINITY_DN132868_c0_g1/TRINITY_DN135484_c1_g2/TRINITY_DN147995_c0_g1/TRINITY_DN147995_c0_g2/TRINITY_DN148175_c2_g1/TRINITY_DN149117_c1_g1/TRINITY_DN156954_c1_g1/TRINITY_DN158407_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN167348_c0_g1/TRINITY_DN181940_c0_g1/TRINITY_DN182783_c0_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN194208_c1_g12/TRINITY_DN194208_c1_g14/TRINITY_DN194208_c1_g18/TRINITY_DN194208_c1_g19/TRINITY_DN194208_c1_g5/TRINITY_DN194208_c1_g7/TRINITY_DN218637_c0_g1/TRINITY_DN285968_c0_g1/TRINITY_DN61753_c0_g1/TRINITY_DN80140_c0_g1",45,"YLS",0.00669941938365342,"erythrocyte homeostasis"
"GO:0031321","ascospore-type prospore assembly","21/6717","70/64855",0.3,2.89660562751228,5.3965330017957,4.99778683483787e-06,0.00227546126745572,0.00217685127659123,"TRINITY_DN107698_c0_g1/TRINITY_DN108415_c0_g1/TRINITY_DN142072_c0_g1/TRINITY_DN142072_c0_g3/TRINITY_DN142832_c0_g1/TRINITY_DN145196_c0_g1/TRINITY_DN145935_c0_g1/TRINITY_DN155480_c1_g1/TRINITY_DN160961_c0_g1/TRINITY_DN162839_c0_g1/TRINITY_DN163824_c0_g1/TRINITY_DN17145_c0_g1/TRINITY_DN175242_c0_g1/TRINITY_DN177354_c0_g1/TRINITY_DN187115_c0_g3/TRINITY_DN187115_c0_g5/TRINITY_DN189516_c0_g1/TRINITY_DN193539_c0_g1/TRINITY_DN194041_c0_g1/TRINITY_DN57396_c0_g1/TRINITY_DN90045_c0_g1",21,"YLS",0.00312639571237159,"ascospore-type prospore assembly"
"GO:0004340","glucokinase activity","15/6717","40/64855",0.375,3.62075703439035,5.63566289286182,5.32699055268436e-06,0.00227546126745572,0.00217685127659123,"TRINITY_DN108881_c0_g1/TRINITY_DN139794_c0_g1/TRINITY_DN141824_c1_g1/TRINITY_DN158428_c0_g1/TRINITY_DN160318_c0_g1/TRINITY_DN162687_c1_g1/TRINITY_DN167640_c0_g1/TRINITY_DN171545_c0_g1/TRINITY_DN186801_c0_g14/TRINITY_DN186801_c0_g17/TRINITY_DN186801_c0_g9/TRINITY_DN37898_c0_g1/TRINITY_DN44100_c0_g1/TRINITY_DN91648_c0_g2/TRINITY_DN98638_c0_g1",15,"YLS",0.00223313979455114,"glucokinase activity"
"GO:0090385","phagosome-lysosome fusion","30/6717","122/64855",0.245901639344262,2.37426690779695,5.16433196291407,5.39278198223905e-06,0.00227546126745572,0.00217685127659123,"TRINITY_DN109983_c0_g1/TRINITY_DN109983_c0_g2/TRINITY_DN111344_c0_g1/TRINITY_DN128718_c0_g1/TRINITY_DN134724_c0_g1/TRINITY_DN140908_c0_g1/TRINITY_DN140949_c0_g1/TRINITY_DN143445_c1_g1/TRINITY_DN143461_c0_g2/TRINITY_DN143512_c0_g1/TRINITY_DN152724_c0_g1/TRINITY_DN161141_c0_g1/TRINITY_DN168442_c0_g1/TRINITY_DN168964_c0_g1/TRINITY_DN174251_c0_g7/TRINITY_DN177797_c0_g1/TRINITY_DN179175_c0_g2/TRINITY_DN180185_c0_g1/TRINITY_DN180798_c2_g1/TRINITY_DN187201_c1_g16/TRINITY_DN199711_c0_g1/TRINITY_DN225678_c0_g1/TRINITY_DN257408_c0_g1/TRINITY_DN291878_c0_g1/TRINITY_DN33207_c0_g1/TRINITY_DN53443_c0_g1/TRINITY_DN5626_c0_g1/TRINITY_DN87906_c0_g1/TRINITY_DN91217_c0_g1/TRINITY_DN91676_c0_g3",30,"YLS",0.00446627958910228,"phagosome-lysosome fusion"
"GO:0030984","kininogen binding","20/6717","65/64855",0.307692307692308,2.97087756667926,5.40366414678058,5.430695149059e-06,0.00227546126745572,0.00217685127659123,"TRINITY_DN120285_c0_g1/TRINITY_DN122843_c0_g1/TRINITY_DN131763_c0_g2/TRINITY_DN141590_c0_g1/TRINITY_DN148718_c0_g1/TRINITY_DN148718_c0_g2/TRINITY_DN149944_c0_g1/TRINITY_DN149944_c0_g2/TRINITY_DN149944_c0_g3/TRINITY_DN149944_c0_g4/TRINITY_DN163990_c0_g7/TRINITY_DN183218_c3_g19/TRINITY_DN183218_c3_g31/TRINITY_DN187379_c3_g16/TRINITY_DN187379_c3_g18/TRINITY_DN187379_c3_g24/TRINITY_DN187379_c3_g5/TRINITY_DN187379_c3_g7/TRINITY_DN250095_c0_g1/TRINITY_DN54976_c0_g1",20,"YLS",0.00297751972606819,"kininogen binding"
"GO:0051536","iron-sulfur cluster binding","50/6717","253/64855",0.197628458498024,1.90817235013984,4.91962011160909,6.03250666874151e-06,0.00229446943830283,0.00219503570432287,"TRINITY_DN107004_c0_g1/TRINITY_DN118266_c0_g1/TRINITY_DN129844_c0_g1/TRINITY_DN132372_c0_g1/TRINITY_DN132390_c0_g1/TRINITY_DN132950_c0_g1/TRINITY_DN136728_c0_g1/TRINITY_DN147869_c0_g1/TRINITY_DN148363_c0_g1/TRINITY_DN149764_c0_g1/TRINITY_DN155326_c0_g4/TRINITY_DN158676_c0_g1/TRINITY_DN159043_c0_g1/TRINITY_DN161140_c1_g1/TRINITY_DN161613_c0_g1/TRINITY_DN163470_c0_g1/TRINITY_DN166159_c0_g1/TRINITY_DN167165_c0_g1/TRINITY_DN170791_c0_g2/TRINITY_DN172198_c0_g1/TRINITY_DN173494_c0_g5/TRINITY_DN174758_c0_g1/TRINITY_DN175570_c0_g2/TRINITY_DN176048_c0_g1/TRINITY_DN176130_c0_g1/TRINITY_DN179269_c0_g1/TRINITY_DN180076_c0_g1/TRINITY_DN180964_c0_g7/TRINITY_DN182196_c2_g1/TRINITY_DN185353_c0_g1/TRINITY_DN185423_c0_g2/TRINITY_DN186616_c0_g2/TRINITY_DN187266_c0_g1/TRINITY_DN187487_c1_g4/TRINITY_DN189720_c2_g3/TRINITY_DN190331_c0_g2/TRINITY_DN195346_c0_g3/TRINITY_DN213693_c0_g1/TRINITY_DN214249_c0_g1/TRINITY_DN29579_c0_g1/TRINITY_DN29952_c0_g1/TRINITY_DN37032_c0_g1/TRINITY_DN4537_c0_g1/TRINITY_DN57046_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN73375_c0_g1/TRINITY_DN75302_c0_g1/TRINITY_DN85827_c0_g1/TRINITY_DN87029_c0_g1/TRINITY_DN99875_c0_g1",50,"YLS",0.00744379931517046,"iron-sulfur cluster binding"
"GO:0048821","erythrocyte development","26/6717","99/64855",0.262626262626263,2.53574903418584,5.19785134659635,6.21960343337299e-06,0.00229446943830283,0.00219503570432287,"TRINITY_DN111558_c0_g1/TRINITY_DN116908_c0_g1/TRINITY_DN132868_c0_g1/TRINITY_DN148175_c2_g1/TRINITY_DN149117_c1_g1/TRINITY_DN158407_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",26,"YLS",0.00387077564388864,"erythrocyte development"
"GO:0008519","ammonium channel activity","30/6717","123/64855",0.24390243902439,2.35496392480673,5.11265855271267,6.43004525294441e-06,0.00229446943830283,0.00219503570432287,"TRINITY_DN109523_c0_g1/TRINITY_DN138149_c0_g1/TRINITY_DN145710_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g3/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN175612_c1_g1/TRINITY_DN175612_c2_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g10/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g63/TRINITY_DN188303_c3_g66/TRINITY_DN188303_c3_g67/TRINITY_DN218637_c0_g1/TRINITY_DN68464_c0_g1",30,"YLS",0.00446627958910228,"ammonium channel activity"
"GO:0072488","ammonium transmembrane transport","30/6717","123/64855",0.24390243902439,2.35496392480673,5.11265855271267,6.43004525294441e-06,0.00229446943830283,0.00219503570432287,"TRINITY_DN109523_c0_g1/TRINITY_DN138149_c0_g1/TRINITY_DN145710_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g3/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN175612_c1_g1/TRINITY_DN175612_c2_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g10/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g63/TRINITY_DN188303_c3_g66/TRINITY_DN188303_c3_g67/TRINITY_DN218637_c0_g1/TRINITY_DN68464_c0_g1",30,"YLS",0.00446627958910228,"ammonium transmembrane transport"
"GO:0000331","contractile vacuole","44/6717","213/64855",0.206572769953052,1.99453282645603,4.94171330044812,6.57127285432791e-06,0.00229446943830283,0.00219503570432287,"TRINITY_DN108803_c0_g1/TRINITY_DN109104_c0_g1/TRINITY_DN109575_c0_g1/TRINITY_DN113751_c0_g1/TRINITY_DN119945_c0_g1/TRINITY_DN137059_c0_g1/TRINITY_DN139707_c0_g5/TRINITY_DN139707_c0_g6/TRINITY_DN142183_c0_g1/TRINITY_DN145857_c0_g2/TRINITY_DN151287_c0_g1/TRINITY_DN157930_c0_g1/TRINITY_DN158581_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN17292_c0_g1/TRINITY_DN17499_c0_g1/TRINITY_DN181403_c1_g4/TRINITY_DN186893_c1_g2/TRINITY_DN187201_c1_g11/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN190469_c0_g2/TRINITY_DN218637_c0_g1/TRINITY_DN293133_c0_g1/TRINITY_DN326822_c0_g1/TRINITY_DN36561_c0_g1/TRINITY_DN57404_c0_g1/TRINITY_DN70605_c0_g1/TRINITY_DN93804_c0_g1",44,"YLS",0.00655054339735001,"contractile vacuole"
"GO:0099023","vesicle tethering complex","46/6717","229/64855",0.200873362445415,1.93950304025568,4.84103593966664,8.91943070604332e-06,0.00301390440792916,0.00288329304996715,"TRINITY_DN104208_c0_g1/TRINITY_DN105230_c0_g1/TRINITY_DN105319_c0_g1/TRINITY_DN107582_c0_g1/TRINITY_DN111168_c0_g1/TRINITY_DN114697_c0_g1/TRINITY_DN134497_c0_g1/TRINITY_DN134724_c0_g1/TRINITY_DN137651_c0_g1/TRINITY_DN140445_c0_g1/TRINITY_DN140973_c0_g1/TRINITY_DN143445_c1_g1/TRINITY_DN143512_c0_g1/TRINITY_DN149514_c0_g2/TRINITY_DN150658_c0_g1/TRINITY_DN152631_c0_g1/TRINITY_DN152984_c1_g1/TRINITY_DN153302_c0_g1/TRINITY_DN154860_c0_g1/TRINITY_DN155770_c0_g1/TRINITY_DN157018_c0_g1/TRINITY_DN157279_c0_g1/TRINITY_DN159543_c0_g1/TRINITY_DN160701_c0_g1/TRINITY_DN160778_c0_g1/TRINITY_DN160986_c0_g1/TRINITY_DN165590_c0_g1/TRINITY_DN167710_c0_g3/TRINITY_DN167939_c0_g1/TRINITY_DN168313_c0_g1/TRINITY_DN176912_c0_g1/TRINITY_DN177148_c0_g1/TRINITY_DN179685_c0_g1/TRINITY_DN18423_c0_g1/TRINITY_DN186810_c0_g1/TRINITY_DN191025_c0_g2/TRINITY_DN277919_c0_g1/TRINITY_DN358587_c0_g1/TRINITY_DN54549_c0_g1/TRINITY_DN56052_c0_g1/TRINITY_DN60279_c0_g1/TRINITY_DN65833_c0_g1/TRINITY_DN73688_c0_g1/TRINITY_DN77969_c0_g1/TRINITY_DN80140_c0_g1/TRINITY_DN91154_c0_g1",46,"YLS",0.00684829536995683,"vesicle tethering complex"
"GO:0042144","vacuole fusion","31/6717","132/64855",0.234848484848485,2.26754480941618,4.95503790556318,1.03934345376586e-05,0.00331685414227428,0.00317311407455859,"TRINITY_DN108611_c0_g1/TRINITY_DN111500_c0_g1/TRINITY_DN114697_c0_g1/TRINITY_DN126189_c1_g1/TRINITY_DN134497_c0_g1/TRINITY_DN137651_c0_g1/TRINITY_DN140620_c1_g4/TRINITY_DN140973_c0_g1/TRINITY_DN150658_c0_g1/TRINITY_DN152631_c0_g1/TRINITY_DN153302_c0_g1/TRINITY_DN154860_c0_g1/TRINITY_DN155770_c0_g1/TRINITY_DN159650_c0_g2/TRINITY_DN160701_c0_g1/TRINITY_DN160778_c0_g1/TRINITY_DN165590_c0_g1/TRINITY_DN166889_c0_g1/TRINITY_DN167160_c0_g1/TRINITY_DN167939_c0_g1/TRINITY_DN17499_c0_g1/TRINITY_DN177363_c0_g1/TRINITY_DN183019_c2_g10/TRINITY_DN32934_c0_g1/TRINITY_DN358587_c0_g1/TRINITY_DN36001_c0_g1/TRINITY_DN54549_c0_g1/TRINITY_DN56052_c0_g1/TRINITY_DN72989_c0_g1/TRINITY_DN90045_c0_g1/TRINITY_DN91154_c0_g1",31,"YLS",0.00461515557540569,"vacuole fusion"
"GO:0070633","transepithelial transport","24/6717","90/64855",0.266666666666667,2.5747605577887,5.08149628575091,1.05069869576386e-05,0.00331685414227428,0.00317311407455859,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN163532_c0_g1/TRINITY_DN186162_c0_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1/TRINITY_DN68464_c0_g1/TRINITY_DN69726_c0_g1",24,"YLS",0.00357302367128182,"transepithelial transport"
"GO:0003756","protein disulfide isomerase activity","38/6717","177/64855",0.214689265536723,2.07290044906717,4.858405762461,1.07659227529666e-05,0.00331685414227428,0.00317311407455859,"TRINITY_DN105230_c0_g1/TRINITY_DN110948_c0_g1/TRINITY_DN112926_c0_g1/TRINITY_DN123904_c0_g1/TRINITY_DN124948_c0_g1/TRINITY_DN128728_c0_g1/TRINITY_DN132107_c0_g1/TRINITY_DN135970_c0_g1/TRINITY_DN137483_c0_g1/TRINITY_DN138324_c0_g1/TRINITY_DN143629_c0_g1/TRINITY_DN148501_c0_g1/TRINITY_DN151235_c0_g1/TRINITY_DN152172_c0_g1/TRINITY_DN152806_c0_g1/TRINITY_DN156018_c0_g1/TRINITY_DN158201_c0_g1/TRINITY_DN159279_c0_g1/TRINITY_DN165668_c0_g1/TRINITY_DN166684_c0_g4/TRINITY_DN171842_c1_g1/TRINITY_DN179022_c0_g1/TRINITY_DN179417_c1_g1/TRINITY_DN179789_c0_g1/TRINITY_DN184717_c0_g1/TRINITY_DN195137_c0_g12/TRINITY_DN195137_c0_g2/TRINITY_DN195137_c0_g8/TRINITY_DN23723_c0_g1/TRINITY_DN326250_c0_g1/TRINITY_DN357641_c0_g1/TRINITY_DN64349_c0_g1/TRINITY_DN64581_c0_g3/TRINITY_DN70144_c0_g1/TRINITY_DN70144_c0_g2/TRINITY_DN78575_c0_g1/TRINITY_DN89343_c0_g1/TRINITY_DN93601_c0_g1",38,"YLS",0.00565728747952955,"protein disulfide isomerase
activity"
"GO:0031154","culmination involved in sorocarp development","34/6717","153/64855",0.222222222222222,2.14563379815725,4.82234962893438,1.4205932296746e-05,0.00413353168912263,0.00395439986739831,"TRINITY_DN100129_c0_g1/TRINITY_DN106228_c0_g1/TRINITY_DN109603_c0_g1/TRINITY_DN111318_c0_g1/TRINITY_DN115742_c0_g1/TRINITY_DN116441_c0_g1/TRINITY_DN123926_c0_g1/TRINITY_DN128663_c0_g1/TRINITY_DN135471_c0_g1/TRINITY_DN145806_c1_g1/TRINITY_DN145806_c1_g3/TRINITY_DN145806_c2_g1/TRINITY_DN146635_c0_g1/TRINITY_DN157685_c0_g2/TRINITY_DN158088_c0_g1/TRINITY_DN160967_c0_g1/TRINITY_DN166904_c0_g1/TRINITY_DN174663_c0_g3/TRINITY_DN179858_c0_g1/TRINITY_DN182326_c0_g1/TRINITY_DN187356_c3_g1/TRINITY_DN188298_c0_g1/TRINITY_DN188416_c0_g2/TRINITY_DN190733_c1_g8/TRINITY_DN193539_c0_g1/TRINITY_DN194120_c1_g1/TRINITY_DN194232_c0_g2/TRINITY_DN194829_c0_g2/TRINITY_DN255915_c0_g1/TRINITY_DN256441_c0_g1/TRINITY_DN324604_c0_g1/TRINITY_DN33527_c0_g1/TRINITY_DN78562_c0_g1/TRINITY_DN97036_c0_g1",34,"YLS",0.00506178353431591,"culmination involved in sorocarp
development"
"GO:0061045","negative regulation of wound healing","29/6717","122/64855",0.237704918032787,2.29512467753705,4.8669248529643,1.54324296052307e-05,0.00433346992297105,0.00414567352510332,"TRINITY_DN141590_c0_g1/TRINITY_DN145247_c0_g1/TRINITY_DN148212_c0_g1/TRINITY_DN149944_c0_g1/TRINITY_DN149944_c0_g2/TRINITY_DN149944_c0_g3/TRINITY_DN149944_c0_g4/TRINITY_DN154409_c0_g1/TRINITY_DN156381_c0_g8/TRINITY_DN157370_c0_g1/TRINITY_DN160431_c0_g2/TRINITY_DN160514_c0_g1/TRINITY_DN161405_c0_g1/TRINITY_DN163990_c0_g7/TRINITY_DN167636_c0_g1/TRINITY_DN167636_c1_g1/TRINITY_DN176595_c0_g3/TRINITY_DN183218_c3_g19/TRINITY_DN183218_c3_g31/TRINITY_DN186777_c0_g1/TRINITY_DN186777_c0_g3/TRINITY_DN187379_c3_g16/TRINITY_DN187379_c3_g18/TRINITY_DN187379_c3_g24/TRINITY_DN187379_c3_g5/TRINITY_DN187379_c3_g7/TRINITY_DN190617_c1_g7/TRINITY_DN250095_c0_g1/TRINITY_DN54976_c0_g1",29,"YLS",0.00431740360279887,"negative regulation of wound
healing"
"GO:0048278","vesicle docking","57/6717","312/64855",0.182692307692308,1.76395855521581,4.59778369480276,1.68645460429805e-05,0.00452964409744156,0.00433334624370242,"TRINITY_DN104208_c0_g1/TRINITY_DN105230_c0_g1/TRINITY_DN107698_c0_g1/TRINITY_DN109623_c0_g2/TRINITY_DN114697_c0_g1/TRINITY_DN123362_c0_g1/TRINITY_DN133080_c0_g1/TRINITY_DN134497_c0_g1/TRINITY_DN134724_c0_g1/TRINITY_DN139707_c0_g5/TRINITY_DN139707_c0_g6/TRINITY_DN143445_c1_g1/TRINITY_DN143512_c0_g1/TRINITY_DN145935_c0_g1/TRINITY_DN150658_c0_g1/TRINITY_DN152631_c0_g1/TRINITY_DN152984_c1_g1/TRINITY_DN153583_c0_g1/TRINITY_DN154860_c0_g1/TRINITY_DN155770_c0_g1/TRINITY_DN155863_c0_g1/TRINITY_DN157877_c0_g1/TRINITY_DN159108_c0_g1/TRINITY_DN159334_c0_g1/TRINITY_DN160701_c0_g1/TRINITY_DN160778_c0_g1/TRINITY_DN160986_c0_g1/TRINITY_DN163824_c0_g1/TRINITY_DN164510_c1_g1/TRINITY_DN165412_c0_g2/TRINITY_DN165590_c0_g1/TRINITY_DN167710_c0_g3/TRINITY_DN168313_c0_g1/TRINITY_DN17145_c0_g1/TRINITY_DN173890_c0_g4/TRINITY_DN17499_c0_g1/TRINITY_DN176595_c0_g3/TRINITY_DN177354_c0_g1/TRINITY_DN187201_c1_g11/TRINITY_DN35337_c0_g1/TRINITY_DN358587_c0_g1/TRINITY_DN36585_c0_g1/TRINITY_DN369144_c0_g1/TRINITY_DN37676_c0_g1/TRINITY_DN40395_c0_g2/TRINITY_DN54549_c0_g1/TRINITY_DN57396_c0_g1/TRINITY_DN63815_c0_g1/TRINITY_DN646_c0_g1/TRINITY_DN67487_c0_g1/TRINITY_DN77969_c0_g1/TRINITY_DN79966_c0_g1/TRINITY_DN79966_c0_g2/TRINITY_DN80140_c0_g1/TRINITY_DN89541_c0_g1/TRINITY_DN91154_c0_g1/TRINITY_DN99623_c0_g1",57,"YLS",0.00848593121929433,"vesicle docking"
